X_2_Alipurduar_132708100023_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100025_Darjeeling_RR	164.201625
X_2_Alipurduar_132708100025_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100026_Darjeeling_RR	174.8845
X_2_Alipurduar_132708100026_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100027_Darjeeling_RR	13.14425
X_2_Alipurduar_132708100027_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100028_Darjeeling_RR	93.811375
X_2_Alipurduar_132708100028_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100029_Darjeeling_RR	119.0595
X_2_Alipurduar_132708100029_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100030_Darjeeling_RR	211.12
X_2_Alipurduar_132708100030_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100033_Darjeeling_RR	77.723625
X_2_Alipurduar_132708100033_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100035_Darjeeling_RR	145.018125
X_2_Alipurduar_132708100035_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100036_Darjeeling_RR	129.56475
X_2_Alipurduar_132708100036_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100037_Darjeeling_RR	127.560125
X_2_Alipurduar_132708100037_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100039_Darjeeling_RR	130.37675
X_2_Alipurduar_132708100039_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100042_Darjeeling_RR	80.210375
X_2_Alipurduar_132708100042_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100043_Darjeeling_RR	39.83875
X_2_Alipurduar_132708100043_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100044_Darjeeling_RR	128.778125
X_2_Alipurduar_132708100044_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100045_Darjeeling_RR	73.054625
X_2_Alipurduar_132708100045_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100046_Darjeeling_RR	71.20225
X_2_Alipurduar_132708100046_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100049_Darjeeling_RR	73.43525
X_2_Alipurduar_132708100049_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100053_Darjeeling_RR	74.018875
X_2_Alipurduar_132708100053_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100055_Darjeeling_RR	77.977375
X_2_Alipurduar_132708100055_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100058_Darjeeling_RR	77.59675
X_2_Alipurduar_132708100058_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100059_Darjeeling_RR	140.805875
X_2_Alipurduar_132708100059_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100060_Darjeeling_RR	96.1205
X_2_Alipurduar_132708100060_Darjeeling_Wheat1	1.0
X_2_Alipurduar_132708100061_Darjeeling_RR	106.955625
X_2_Alipurduar_132708100061_Darjeeling_Wheat1	1.0
